label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
weakness,0.0,0.0,-0.146623643509661,0.12879772732930542,-0.217259785370905,0.3358504413343884,-0.2252906299557482,0.5354925695718923,-0.20128691693092174,0.6896913014991247,-0.27757322245315924,0.35681974335249006,-0.28119037830094823,0.6705393167939847,-0.23854418100843539,0.8403759666985849,-0.1961730069392201,0.948934755238974,-0.17820422850084805,0.3319262178367222,-0.16951228183146766,0.6637992859195256,-0.1359568327176046,0.8642067943941097,-0.1039770895073903,0.9945796925624272,-0.05617001543839305,0.31316037144444814,-0.03897268130298456,0.6486028557191158,-0.019365534946835843,0.8484791044610178,-0.006251457409465587,0.9812877357591455,0.06673896885354763,0.3015997649024877,0.11334143407030631,0.5683250869098585,0.12656835079440784,0.727084709800882,0.12334892632661472,0.8455684717402648
weakness,0.0,0.0,-0.1463360482917707,0.12789421080098637,-0.21627910619584603,0.33377219242190365,-0.22519432199374653,0.5320465349197859,-0.20218130018690997,0.6851863909134255,-0.2782116513783943,0.35253415197256976,-0.28365348953211633,0.6649630380375977,-0.24183889262558272,0.8350555066452239,-0.20035187900341211,0.9440957361269432,-0.18160537484631406,0.3276924195750431,-0.17323613118901854,0.6597922910400242,-0.14031803780311525,0.8611529749661421,-0.1094880213827231,0.9939881152074689,-0.06113419416306496,0.3093649875263031,-0.043402061238999805,0.6437442630702764,-0.0245571399780313,0.8420402786487944,-0.012680054925382439,0.975774674088302,0.06061048726376882,0.29837205757467083,0.10860629414046624,0.5612695457054993,0.12381037471890147,0.7173936546273307,0.12248109243991008,0.8358145381960129
weakness,0.0,0.0,-0.1479953789292109,0.1260968333926116,-0.21740188825927106,0.3271064790886086,-0.22877833321550997,0.5221106422948596,-0.2082485210399321,0.6730407357436041,-0.27851305828907685,0.35579937948094253,-0.2850500404162784,0.6595121509631773,-0.24830123103209004,0.8233282291388367,-0.20863719426016833,0.9314338057447812,-0.18145929954133241,0.32890612759276266,-0.1686542339409785,0.6619232082275653,-0.13732379778906537,0.8602682262978218,-0.10648541171510949,0.9943142647532839,-0.060782740564586324,0.3068155031015587,-0.04322222068509015,0.6416179733635884,-0.024847518933059993,0.8404900945842477,-0.01276252661752159,0.9786372236918752,0.06212782795470377,0.29056341341608,0.11165461107308468,0.5589903956988279,0.12422238519657779,0.7153957790635814,0.11968033877544357,0.8341311107706855
weakness,0.0,0.0,-0.1436513618949393,0.12315694603590464,-0.21551095553791746,0.3171768162362347,-0.23233587692896812,0.5085668683775968,-0.22110514215721974,0.6564147209880247,-0.2797837276742909,0.35044041805893694,-0.28243361172264286,0.6540773265872133,-0.24378639882420264,0.8225401083379467,-0.20346807624847163,0.9328880297938338,-0.18621543245213165,0.325576192967922,-0.17408653930175932,0.6560010799787943,-0.14142298096861727,0.8594040297704935,-0.10869007175988511,0.9940756853986679,-0.0687020752667026,0.30617689901488526,-0.04804771821743221,0.6333720418221965,-0.028546510160419123,0.8278546619005125,-0.01536409389490622,0.9571911112519013,0.05211606822878474,0.2932992863015641,0.102950025346406,0.5535532910918226,0.11594985284302174,0.6967739969572937,0.1119194052560611,0.7989145767202469
weakness,0.0,0.0,-0.14811155181580754,0.12532766014870825,-0.22408302792195944,0.3146413616494507,-0.24953336637492898,0.4975968192913767,-0.26255982474418393,0.6413108664153573,-0.27688233333424345,0.3432000298623321,-0.2722177411486128,0.6499054436483384,-0.23095155805275064,0.8110112914650371,-0.18994080941867628,0.9165461602044783,-0.18388123277042642,0.3188883091676328,-0.16586517915261834,0.6505340081952742,-0.13200752769116259,0.8541509325180898,-0.0994086367480606,0.9950466938490334,-0.06759341220802553,0.2982157138411679,-0.04217080797125375,0.6291904312853358,-0.01867992685175192,0.8198037371816477,-0.0029832927263816252,0.9518633539259211,0.05298517127293704,0.2829827538597089,0.10000748606335591,0.5329269478783571,0.1155437744681879,0.6759256153668838,0.11669322954623283,0.7835488239738881
weakness,0.0,0.0,-0.14303468743563952,0.12941497825261816,-0.21730742072618078,0.32864690081550724,-0.23110747620095126,0.5237567582015009,-0.22073815845137124,0.6687658692356769,-0.27383279581246267,0.357183790757434,-0.2715042139163608,0.665466530060338,-0.22797755323907357,0.8272287185901778,-0.18587857463553406,0.9332325383970639,-0.17782393857379852,0.32988199966203147,-0.16403386273572565,0.6639963157254267,-0.12509094423779557,0.8611566320371766,-0.09252703327799798,0.9957101727474579,-0.05812888885422505,0.30462045024528994,-0.036855986376148175,0.6407247533882621,-0.01031561779973114,0.8246666844784718,0.002912628253307788,0.9501016885719363,0.0644838977422038,0.2825795315596952,0.10890124099475,0.5414227348445956,0.1279684061522643,0.6682898168041627,0.13086618375572448,0.7570308848126159
weakness,0.0,0.0,-0.14323354291718582,0.13554689924028127,-0.22149390948296346,0.33241819387549226,-0.2523228822090255,0.5267319715583179,-0.2713792530422751,0.6722665421084679,-0.27170140890477923,0.36479413842380987,-0.27512374523415123,0.6789575730472314,-0.23436707064395837,0.8432942439807023,-0.19083884814954144,0.9426542603349122,-0.17848634171644323,0.3445811968600586,-0.16974183701672169,0.682901043860066,-0.13253007630298913,0.8761980395904051,-0.09736579240564087,0.9952486636359889,-0.06061183844067166,0.3249828821456754,-0.039275669158249045,0.6629162260679018,-0.008661147170145843,0.8438327696034288,0.01129140706021132,0.9576041634018114,0.061235760554129055,0.30505719422700883,0.10856112841378003,0.5660826025237393,0.13129746431529177,0.7035805477116583,0.13981372530453479,0.7990418304595541
weakness,0.0,0.0,-0.14542745391945464,0.1242672795538537,-0.22670507498062692,0.3187661997640927,-0.26081236535221963,0.5107773125808164,-0.282440628913813,0.6577587070533867,-0.27472374510195574,0.3475832153891266,-0.2651550773152367,0.6563208063898455,-0.22363833949261142,0.81931963526138,-0.1830773126728655,0.9282246897130795,-0.18386682311677272,0.3219305405177911,-0.16091531185026153,0.6590918944301206,-0.12399255164795889,0.8589856293073567,-0.08968415628845834,0.9959702566396385,-0.06932400992647704,0.2993342569411275,-0.04792066033411856,0.6363313173245426,-0.02110608405850848,0.8291060512074199,-0.0019932509318728972,0.9642970300872062,0.051128400468828085,0.2795495713462687,0.09670815251266753,0.537639275663922,0.11461504917733153,0.6874199591061062,0.11826579817333462,0.8041618668969321
weakness,0.0,0.0,-0.1457720730078983,0.126840871640511,-0.23804143468295386,0.33069168301024887,-0.30318531669733295,0.5183489086617381,-0.37449914984123317,0.6381228027085613,-0.2708567167562597,0.3595415258356231,-0.26080557305030744,0.6658509612791008,-0.21845001450217524,0.8295086599572067,-0.17471716615166283,0.9412528719288014,-0.18032409734865298,0.3338763218142879,-0.16238666284100575,0.663596932986507,-0.12711447273557439,0.8596244952815231,-0.09253344920041208,0.9957095765227303,-0.06599815472552589,0.30779097333800715,-0.046767218601711805,0.6356572980773031,-0.02430602438779456,0.8274169354562382,-0.008563015085421085,0.9650918144303859,0.055321407845356656,0.28460737824363874,0.10150142141564421,0.5425329759631701,0.11499384106507694,0.6903661695791244,0.11354605914980859,0.8061624745179085
weakness,0.0,0.0,-0.14504060048968373,0.1296554337314926,-0.24223617678369216,0.3288109062752427,-0.31199187567477554,0.5078111822856234,-0.38836979985285974,0.6165470028396727,-0.27212964517101085,0.36384461048624916,-0.24982021532986776,0.6766270048368476,-0.20567282359604555,0.8387696798337752,-0.16647910807506322,0.9472853810218709,-0.17911307407615265,0.3363916238039859,-0.15008202147889368,0.6705521065280808,-0.10990982934811114,0.863864219767908,-0.07495559650162577,0.997186872433189,-0.06480039130125921,0.3090499203374377,-0.037170691533517604,0.6386391099611209,-0.008694074057067189,0.8155586811549491,0.008718894292614104,0.9374586652299868,0.05416940665611307,0.28560260504974244,0.09889908344640445,0.5336597679672871,0.11393956355319755,0.6589936840673577,0.11561475466222312,0.7496813479901941
weakness,0.0,0.0,-0.14540242780759932,0.13151071133367315,-0.2435395511501034,0.33132234276273975,-0.31918829715279873,0.506412443127893,-0.40167534070662436,0.6087109647641317,-0.27330408574281256,0.3603575535849332,-0.2500219290069112,0.6741247113858339,-0.20418745864369967,0.8368242131318118,-0.16355156241497348,0.9443290412694358,-0.18050171851900282,0.3335841754894511,-0.14858008437811593,0.6681658263090022,-0.10938979453430622,0.862903524741673,-0.07684703205527303,0.9970428945959627,-0.06603522118523211,0.30868831994490414,-0.03826471398503352,0.6362723518326466,-0.01157996958774842,0.8198240851640854,0.003077943660044951,0.9504434969519571,0.0537274858411941,0.2889189659508269,0.10545436600758958,0.5404451288409412,0.12057310524093073,0.6805714280281328,0.11853083711164107,0.7914763048409943
weakness,0.0,0.0,-0.14146631742673269,0.13203672409639772,-0.23845131268255781,0.3345284578148867,-0.3120472974944888,0.5100062184335258,-0.395745169865222,0.6099969942805795,-0.2686099397368356,0.36173832512905074,-0.23969105634873275,0.6747883158965716,-0.19236202550248963,0.8347945721945669,-0.1502832814917629,0.9428236785893102,-0.17613775397801495,0.3342409393700515,-0.1427995247057229,0.6701598552378301,-0.10037704612879968,0.8641668633181476,-0.06316530766807125,0.9980030781050717,-0.06177358503985225,0.3088741905952003,-0.03235301013105326,0.6349409725312877,-0.004982081904768429,0.8167121796689437,0.010481375118338878,0.9463624202002334,0.05866893765031961,0.28920952693183616,0.10859494637294363,0.5449033242000066,0.12449502676809585,0.6832589012833576,0.123669374040864,0.7918191293155015
weakness,0.0,0.0,-0.1408682652112134,0.13396958091129083,-0.23705679671153407,0.33183076410740586,-0.3099251241126719,0.5036235435054535,-0.39262572291099557,0.6028648560341576,-0.2636239645730767,0.3627573343467175,-0.23490490934366326,0.6696018064974235,-0.1943344249591229,0.8336809623511048,-0.1600482649717453,0.9492764589604343,-0.17188427373329174,0.3383389697743296,-0.14175556608034767,0.6634293085100036,-0.10305723170161456,0.858557255500264,-0.06894229519554902,0.997620649311736,-0.05940700915620936,0.31240032573261334,-0.03604522710692806,0.6336324248818838,-0.008975011739249084,0.8151578713571012,0.007196069445750487,0.945823889950335,0.058753070243259604,0.28922244615492143,0.10264510740503417,0.5390919336673341,0.115294284921391,0.6700572221211668,0.11315667569572432,0.7697234521618662
weakness,0.0,0.0,-0.14311707652844044,0.12882838674937502,-0.2447674592367757,0.33251948294459177,-0.322480179954077,0.5068406062631399,-0.4108801678137845,0.6006423226296317,-0.27164508407948623,0.3632998363610438,-0.2411683534469991,0.6740764063664896,-0.19957562315648045,0.840704497532533,-0.1649195324324693,0.9576502399904238,-0.17864719773891283,0.33758625331332404,-0.14648496099933345,0.6701942977300033,-0.10621063242735888,0.8629510929839564,-0.07227658703431035,0.9973846273964082,-0.06356906555308672,0.31159737093477924,-0.03884564494181862,0.6406222958051718,-0.010135278372626516,0.8199363979192413,0.006721288648769751,0.9473796577598533,0.05720700401346426,0.28953716581506106,0.10252916273090583,0.5467232718696107,0.11932491252163382,0.689214915582093,0.12187437083124801,0.801181522404586
weakness,0.0,0.0,-0.13767828237202165,0.13365375566298535,-0.23306296116706446,0.33287554546683323,-0.3016690276152597,0.5086654634931737,-0.3800080938825812,0.6128689083062275,-0.26231798545717794,0.3601239660538987,-0.2352994953571113,0.665412426536605,-0.19302361392109954,0.8279357785077679,-0.1573275632487919,0.9410725544049556,-0.1716978185088425,0.3363353647291827,-0.14458854531246704,0.6641790798616888,-0.10791720520500273,0.8592106695225564,-0.07670805761638248,0.997053596300982,-0.059306973241779366,0.31160646090567085,-0.03625252589867428,0.634672172497056,-0.012129604959843625,0.8154271484040152,-5.7396869454706986e-05,0.9450196753757034,0.0593308695479866,0.29010047133751615,0.1027765266242197,0.5433555825769105,0.11327592328787765,0.6857432666540516,0.10837340741441365,0.7970226478414948
weakness,0.0,0.0,-0.13940723344492573,0.13120575866907466,-0.23653409551067214,0.33180000057370024,-0.3121759659979382,0.5053745189330511,-0.4009426430992146,0.5993351813425596,-0.2667227629805759,0.3589289231320378,-0.23885426009083546,0.6682124302457508,-0.19639573995526693,0.8327414969544694,-0.16222959848600482,0.9462741671848254,-0.1755140300447645,0.33456502249451336,-0.1447417481636857,0.6615844503586499,-0.10579920755970465,0.8573639877155973,-0.07491006558297127,0.9971902938127482,-0.06198261760408784,0.31122536286171093,-0.038130465849246446,0.6353222592338365,-0.010611857179371955,0.814827141586366,0.004447315616818878,0.9446393836353406,0.05676393388033575,0.29055604789022843,0.10574958203963217,0.5456008054214879,0.12249133439311949,0.6881393634451812,0.1237674191949835,0.8010311326616977
weakness,0.0,0.0,-0.1431211143973808,0.13030724561948734,-0.24491274150428324,0.3309863021841856,-0.32432110695793515,0.5034848110347365,-0.4129347484617727,0.5973623794870555,-0.27218395185558397,0.3660461872459817,-0.24060328319524688,0.6767185546695641,-0.19943638422174478,0.837255481542599,-0.16733913602618916,0.9478245633417788,-0.18063249568763504,0.33700733522791054,-0.1455259171127429,0.6670456491610858,-0.10808200129494216,0.8596115487086684,-0.07830172340721485,0.9969297067052721,-0.06652836199735847,0.31119849395961985,-0.036218775239987414,0.6413326250646502,-0.010329739164818014,0.8194640379801799,0.002078353147967059,0.9479555597651361,0.05315226166214887,0.2909546862595772,0.10983702934850946,0.553895521225366,0.1293634811930817,0.6872297447105521,0.1322867149832151,0.7885813997312312
weakness,0.0,0.0,-0.13702998302042624,0.13406148074967922,-0.23895460830748785,0.33935861156832575,-0.3186291744773907,0.5078502556170841,-0.41204956096393397,0.5918546676647443,-0.2683340575702373,0.37096987143217086,-0.2400920463346506,0.6760144167442429,-0.19956473065117836,0.8392130093946879,-0.16794703705205935,0.9557644709998613,-0.1760018417686692,0.34453324746065184,-0.1451442563171354,0.6722728808937838,-0.10387908973243093,0.8611129805744199,-0.07458356883613744,0.9972147668680329,-0.06044616009147459,0.3178459396597669,-0.03410320203169099,0.642357518871192,-0.005376863841611225,0.8135806602939858,0.005097604953776427,0.9384177296235229,0.05959992103742975,0.2939031705882022,0.10792701048971749,0.5415735774597196,0.12595004757034323,0.6738523339227374,0.12636053147313403,0.7789938268467502
weakness,0.0,0.0,-0.13935217798466762,0.13560211068788822,-0.2327096194786463,0.3388463270651126,-0.3035610488873035,0.5141934054479813,-0.38943930108874464,0.6079157301094776,-0.2627491870750031,0.3728622971099948,-0.2319799675988078,0.675396453971273,-0.19058449873783342,0.8385834688765446,-0.15583086494933412,0.9566453778766977,-0.17116385539365808,0.3462080280980966,-0.13927057142932256,0.6721833532304563,-0.10089122591540768,0.8625064362987132,-0.07036304908375196,0.9975214490544239,-0.05898311222779854,0.3178258289795439,-0.0332230244411926,0.6395261952824279,-0.004648368909157838,0.8161396059631058,0.010105821604759346,0.942766540708193,0.058400993096683465,0.2911048325878895,0.10082964901950915,0.5428812571696883,0.11647372868883722,0.6788239292957662,0.1180947576416455,0.783261663940378
weakness,0.0,0.0,-0.13984487043419355,0.1350783880219576,-0.23531902474543273,0.3376463617525749,-0.30547823747136316,0.5108473877644596,-0.3822953512701851,0.612803654670255,-0.2673515140918332,0.3725776101102517,-0.24267050824745387,0.6852650428000431,-0.19335635397975592,0.8466208901977171,-0.15028747643507184,0.9525361330794108,-0.17429999581502426,0.3440152506924263,-0.14600166929095362,0.6777740724244423,-0.10131567781608426,0.8680021852226647,-0.06230090746233394,0.9980574116399165,-0.05967003328358075,0.3155874173179485,-0.03472954683671821,0.6461146375114815,-0.004062861597225343,0.8285935833112094,0.0148352169017541,0.9569720491100757,0.06067608965461202,0.29197491594281383,0.10168312942949724,0.5468825083927993,0.11272348629196634,0.6846249206120009,0.10897566659582156,0.7881303672551586
